tumbol_ID,poverty_rate_living
401002,0.17433317686977373
401009,0.17938405603526397
401016,0.17669369389456047
401017,0.18044369967287882
401101,0.19274752366389186
401104,0.19716227997757596
401201,0.2091037155739216
401206,0.21428997097493963
401210,0.2115047235190849
401212,0.20627291231520728
401213,0.20301547300142042
401304,0.19819023166933586
401305,0.20479643466860914
401403,0.21136289531844166
401404,0.21435910654973173
401505,0.20229441136616488
401508,0.2241335074417935
401509,0.2123678962638979
401510,0.21002897673543924
401512,0.2122499697150279
401610,0.26890894360375317
401612,0.2526715072196539
401616,0.2958918343705828
401617,0.28514948547011554
401651,0.28514948547011554
401705,0.19730769182988006
401707,0.20014142917954553
401710,0.17321222524294405
401751,0.17321222524294405
401801,0.18257637438668428
401802,0.18687048105829052
401808,0.19583084806425427
401851,0.19583084806425427
401902,0.32514900335829744
401951,0.32514900335829744
402001,0.2939722006849296
402004,0.30269709890225555
402101,0.17738222565168854
402105,0.1891136842243054
402202,0.20339653202345492
402203,0.20824200120136882
402303,0.3140292234018939
402402,0.1658092213378214
402404,0.1600738910101741
402503,0.19017389245720806
402551,0.19017389245720806
402902,0.19017389245720806
410104,0.592188945729779
410107,0.5889459031016785
410108,0.572312712882265
410109,0.5525104516938554
410110,0.574807507075759
410119,0.5579724376150155
410121,0.5083279075806553
410154,0.5083279075806553
410156,0.5083279075806553
410203,0.519609170599358
410204,0.5712159697708183
410205,0.539270276100856
410301,0.5141136260328694
410303,0.44086926554362943
410304,0.42958497154279063
410306,0.5376155292193442
410401,0.4079711084464899
410403,0.37284419068717545
410407,0.39461235391743715
410410,0.35012521081511117
410411,0.4077143978809058
410416,0.3797124517151661
410503,0.3788180966484064
410504,0.31609886862182973
410505,0.4199971842923672
410602,0.4346008449912977
410609,0.41991914254291535
410611,0.5189509724205503
410617,0.5187421605363812
410618,0.4003595031994946
410701,0.4187065285614993
410702,0.4515174621066169
410802,0.3912858949155307
410804,0.35988518151604443
410901,0.30675754285785767
410902,0.320537731642471
410905,0.2944839507671101
411002,0.25769448856620364
411006,0.23385405146448857
411102,0.4349865397730003
411108,0.4550226418408798
411110,0.4160862984928039
411112,0.43275414687223124
411151,0.43275414687223124
411702,0.5307528989393849
411703,0.5618977087679388
411706,0.5223233257232286
411707,0.5120075439368965
411709,0.5066012207671611
411802,0.4585579981200027
411806,0.4754428793589704
411807,0.4724686680562697
411903,0.5612525294820111
411906,0.5263615953222742
411907,0.49561983140624005
411910,0.5050134225602313
412003,0.4905179236642895
412006,0.47541934693537885
412101,0.47824117895409707
412102,0.45592658718496915
412201,0.4657234838221215
412203,0.44491157386785735
412302,0.4754923403356518
412401,0.36177998561592095
412404,0.39004765669105657
412501,0.48169179722873723
420103,0.39495007450686787
420107,0.39097787983536647
420109,0.40718748226351453
420110,0.4162679238834478
420113,0.40274533135419677
420151,0.40274533135419677
420202,0.4397906120780401
420204,0.4219787944687183
420301,0.38510517838384045
420306,0.40117571743097225
420308,0.3850088096410681
420401,0.419346499510332
420402,0.4332712956170026
420502,0.3138609648331989
420505,0.31607207445759583
420508,0.3015010476936427
420510,0.3019312763857521
420601,0.2935405273578795
420605,0.2718911900690669
420701,0.3339291468576767
420705,0.322708111911985
420802,0.3497699253405797
420805,0.3548877949832269
420901,0.37869694783124885
420904,0.3593499478859197
420912,0.3896886262873055
420913,0.3817630786708571
421001,0.326422438789824
421007,0.34698839896050815
421105,0.3326615623963311
421106,0.3420639858935738
421203,0.3606732134696697
421205,0.3777840215111514
421301,0.408632355509716
421304,0.400818449090535
421403,0.3461052632856336
430106,0.5070308137520754
430107,0.49793717915306873
430110,0.5236240329410093
430111,0.5343403276265714
430116,0.5162613690438397
430118,0.5165565004084904
430202,0.5089772156115531
430204,0.5150582124537618
430207,0.5264718629127388
430210,0.5363620979002449
430252,0.5363620979002449
430503,0.42872442181704695
430504,0.4436470079786902
430506,0.4806710620995702
430507,0.4860269534543493
430701,0.4958235517131086
430703,0.48929393533019283
430803,0.4292366444753542
430804,0.4383296620911702
431402,0.5541567123167216
431501,0.418358116044923
431505,0.4048936903650458
431602,0.3919187065539093
431605,0.396659975738504
431703,0.4859709443142487
440104,0.15051124378827402
440105,0.16321951785908623
440106,0.16262864129208032
440110,0.1424032602925719
440111,0.1551018668764912
440151,0.1551018668764912
440204,0.14690449285844248
440205,0.1514885272735112
440303,0.1522718921572621
440304,0.15107539638706757
440308,0.14984929481891857
440310,0.15193772471473088
440311,0.15032625476656863
440314,0.15097462847157123
440315,0.15410820797765745
440403,0.14468847472417085
440404,0.14802532525415962
440405,0.15115651648372852
440407,0.15090127070634846
440501,0.15971965283870587
440506,0.15608588412122054
440511,0.15446132640712457
440604,0.17383785740683583
440605,0.1724586084579755
440607,0.1856697868247607
440611,0.18211064601207738
440613,0.18232897589884334
440651,0.18232897589884334
440705,0.20873539013218023
440706,0.2014469534332129
440709,0.21626462151936499
440710,0.2134471208054342
440801,0.25926206352592085
440802,0.24644422656249992
440803,0.2670812165322609
440810,0.24614229615390185
440812,0.25554970706138147
440820,0.23752896738626889
440901,0.18538198118534416
440905,0.20055464297234255
440908,0.1663664893205804
440909,0.19241745182906633
440911,0.17123558265431532
440914,0.15613718136491983
441002,0.20699275337099476
441003,0.20073545600765036
441005,0.2124336186578295
441006,0.21930956902471338
441103,0.23152010809422166
441104,0.22167480165601855
441105,0.22877357945346707
441201,0.16500295583277685
441205,0.1589530364163066
441302,0.18928582120110748
441304,0.1663145278453062
450105,0.14911450904183876
450110,0.13519489989967998
450117,0.14529496446661677
450118,0.12988041323823235
450120,0.13554642199780081
450125,0.15171783784736748
450203,0.1919773943300882
450205,0.23854217652481863
450206,0.20292439945452306
450207,0.1819806209301842
450210,0.21094426676882266
450303,0.21134734273875255
450304,0.21313274404706772
450308,0.21500963692880232
450401,0.16783791356244926
450402,0.17341943841120222
450408,0.16803616910288166
450409,0.1842263210123971
450411,0.186350022806467
450507,0.11873274612290358
450510,0.13865015951402732
450517,0.1318562848342899
450520,0.11965611513165858
450524,0.11336669753844825
450602,0.1636559178449491
450604,0.17116097810341196
450606,0.16981064899010823
450607,0.17433173497773286
450614,0.1668453862691418
450701,0.12418702493789685
450705,0.1267530199370831
450707,0.12091327095437537
450711,0.12969537173264784
450712,0.12308797831463847
450714,0.11629941422329576
450801,0.12173595881454619
450802,0.11578885692030327
450805,0.11462288676766302
450808,0.11465019241702434
450906,0.13381921216524134
450907,0.1385918314224857
450908,0.14611270219224504
450909,0.13915800367007808
451002,0.14240747240829416
451003,0.1337463986521556
451004,0.12284983288410439
451005,0.12468427222084616
451011,0.11573091771947425
451017,0.12957811102796907
451018,0.1334491796156853
451102,0.18715902138435836
451105,0.18642886736245046
451106,0.16841668807679183
451109,0.18010064935465592
451110,0.1710461066660408
451113,0.21158904381340937
451202,0.16377998553459544
451203,0.17427613490816446
451303,0.1989826458794997
451305,0.20130521743001645
451403,0.14844000767693255
451406,0.15895710367382515
451408,0.15263210054541465
451410,0.15263210054541465
451501,0.13700359409669355
451504,0.1319869228526232
451602,0.15414546815815777
451607,0.15571551837735437
451608,0.14978791128732127
451701,0.11937959445093144
451702,0.12424431950588477
451705,0.12868291437519608
451804,0.11368661624923332
451805,0.11926332604576428
451901,0.17916113502780773
451904,0.185893271157674
452001,0.1244728339797953
452002,0.13437662448564625
460102,0.1390821121317085
460104,0.14644281252749913
460107,0.1357394327653495
460115,0.15194216173642144
460117,0.1564490752721983
460120,0.14449611710959792
460121,0.16611543900298292
460202,0.14224711444382615
460203,0.13826006281428882
460304,0.12215438803048517
460305,0.12966627340296655
460308,0.13475453326095554
460311,0.12716653665317024
460403,0.11931500599741873
460501,0.13247372044347816
460505,0.1389708561164123
460508,0.1285954841670514
460511,0.13039118251762072
460512,0.12989513549005077
460602,0.13818243306891026
460606,0.13487456731423292
460704,0.1545893140273144
460705,0.1680119950879993
460706,0.16181694501805155
460707,0.15516384270347183
460711,0.15714328806451078
460712,0.16376961648074784
460805,0.17731496742333736
460806,0.21794775868761562
460808,0.1699286592606436
460809,0.22980343900999473
460901,0.22980343900999473
460906,0.1684899727464257
460907,0.18027876275929272
461006,0.17586280482987932
461009,0.16954188904850814
461102,0.2709442076859003
461105,0.24683609318142158
461201,0.19492082647921244
461203,0.2340552806487294
461205,0.18295246769187828
461208,0.19808896925316138
461301,0.14700119638908
461304,0.15196728268025378
461306,0.14136453257732812
461402,0.1323548643342516
461404,0.13301782331187872
461501,0.22086871598378716
461502,0.20176170577598662
461603,0.13410228710291322
461605,0.1338929508095788
461701,0.12976139414751098
461702,0.1293956305545344
461802,0.13363943216909385
461803,0.14002530728490986
470102,0.14325106642312024
470107,0.16738514188595688
470115,0.11813150647723403
470116,0.1039604198847563
470117,0.13872140453088316
470120,0.11005687222060795
470121,0.17767631927754263
470205,0.18413759830101717
470251,0.18413759830101717
470303,0.14317823203352031
470351,0.14317823203352031
470401,0.21090739048701385
470405,0.19079786663941195
470410,0.2144687481452689
470452,0.2144687481452689
470505,0.23941958243137498
470551,0.23941958243137498
470601,0.24260290058097989
470652,0.24260290058097989
470701,0.22334611576381502
470703,0.17079434289763112
470802,0.27221116565298276
470806,0.323095669061674
470807,0.3249457072081846
470809,0.2935737029988797
470813,0.3387180438958281
470814,0.31411544735865515
470901,0.3270465174133623
470951,0.3270465174133623
471002,0.3784454196453454
471005,0.3862107433053029
471006,0.3921346411663885
471007,0.3475351834988769
471101,0.2586254956408224
471102,0.2513438378209838
471108,0.28108611629876246
471152,0.28108611629876246
471204,0.3699155613054772
471208,0.37240534613228204
471210,0.3591270038011093
471214,0.29501788761966635
471215,0.3286068751833201
471216,0.29182312097096497
471252,0.29182312097096497
471302,0.3380206039054002
471304,0.3086067607530946
471402,0.128244028104602
471403,0.12863134168955576
471503,0.1849113322760757
471504,0.19002583581788468
471602,0.3346272883932755
471605,0.38167286108572485
471701,0.23814695383483672
471705,0.2106736060513486
471802,0.13159986431981285
471803,0.14761216486546014
480103,0.4253031640110318
480105,0.3639063860207282
480109,0.33749209922540835
480111,0.3534404204233101
480115,0.40742508153749335
480151,0.40742508153749335
480203,0.33908405560345556
480204,0.260149072847738
480205,0.24581355722737983
480301,0.3754377404246808
480304,0.3346969591405792
480311,0.39940067801125695
480314,0.31864825564191124
480408,0.3077236662212889
480409,0.3077236662212889
480504,0.27808310451823215
480505,0.32941857194575397
480508,0.25427059934944274
480510,0.253372396400647
480512,0.26996055488095705
480607,0.2871444376299739
480608,0.2807713661352218
480609,0.2654844356100994
480701,0.21578634426917592
480702,0.2560398039425713
480703,0.22411541012683794
480712,0.20620438410570263
480713,0.18659634967389904
480802,0.3036946501113805
480805,0.2860566586704838
480806,0.2838761997594486
480808,0.26153183796049356
480902,0.2100306174149834
480906,0.23819465803066708
481003,0.3620975918293984
481004,0.3620975918293984
481005,0.26557724914316944
481101,0.3044167788603637
481201,0.23000141558254236
481204,0.2552271572638416
490103,0.19534393915489423
490108,0.1995307345706927
490111,0.18529371604324363
490112,0.190388968631932
490113,0.1887889024050759
490202,0.17656229712856314
490203,0.1800837950036543
490206,0.16674618244486072
490303,0.17809065254731837
490304,0.18975340892172637
490306,0.18903316938812698
490404,0.19673620520285617
490405,0.2256953850520627
490504,0.15257742276067027
490505,0.17712834579276338
490506,0.1672951951749569
490514,0.1665526860718372
490601,0.2264498747305215
490602,0.23427066374292832
490704,0.15263973743518033
490706,0.15814154193612345
500108,0.15814154193612345
500112,0.0660368502794787
500114,0.06970612729488201
500151,0.06970612729488201
500207,0.16322193193880852
500209,0.1587615599552602
500303,0.20015011491968038
500307,0.218336383664628
500308,0.1875656402716543
500401,0.21560850048126529
500404,0.23570885846134487
500405,0.23560290972014813
500502,0.07677142739031695
500506,0.08629207141024536
500508,0.08004149523637238
500511,0.0880756454369272
500512,0.1000746965957518
500513,0.12045317790338844
500603,0.1533263304776335
500605,0.15494385076416944
500610,0.19932032088597895
500612,0.21796111894360048
500613,0.18115861308623876
500704,0.1334024537874145
500706,0.1237638498561614
500710,0.08654944656797448
500711,0.09503100152644828
500801,0.14086044432151373
500805,0.24211632143263928
500901,0.23044621543393642
500906,0.23544584907691232
500911,0.23544584907691232
501003,0.2353471771730823
501004,0.24203234960784847
501006,0.2469167284792979
501102,0.20518999756960848
501104,0.2192106908755337
501108,0.19572923102154655
501110,0.1778319558467928
501204,0.09277172642337617
501205,0.09404500121685894
501214,0.0958593436671642
501215,0.09734646454874862
501301,0.08190568455181851
501305,0.08454379579094118
501310,0.08253431531391414
501312,0.07381354453475564
501402,0.07210351014085231
501406,0.10192056730177751
501407,0.08075212011906813
501408,0.10402003835964913
501411,0.09653921694086898
501504,0.08630036124935903
501505,0.07390234065851026
501506,0.06937298558891408
501510,0.08530025304519573
501601,0.17616393194240898
501603,0.17005820113307463
501702,0.1787964513940733
501703,0.18115127543799353
501801,0.17797927845782696
501804,0.17085349654855536
501901,0.0690077398848008
501906,0.06978525119207873
501909,0.06774887348692304
501911,0.07924610015731126
501912,0.06994163055483454
502003,0.25586565054645793
502101,0.23670855688353912
502103,0.2418052787373555
502201,0.12062636805165533
502204,0.14102450462649457
502302,0.1006248649176657
502306,0.10413200308593001
502402,0.11636405111793496
502404,0.13907201389836876
502501,0.30901008301760446
510103,0.07801689746758139
510104,0.07551159686830317
510110,0.0999586242238053
510111,0.0932753251035009
510113,0.09170646568974872
510151,0.09170646568974872
510202,0.11832862574142189
510204,0.12803246058167983
510301,0.14390500668095618
510304,0.1415675122196831
510406,0.19667353486651806
510408,0.19667526762140403
510409,0.16912468804156738
510501,0.18506392508345154
510603,0.10946729515101805
510604,0.1102226050087508
510606,0.11628578398092271
510607,0.1163182865236998
510702,0.08705497840569959
510801,0.14172183248677417
520107,0.1533413324286822
520108,0.14926411067905293
520109,0.11644390118187675
520115,0.11829973193131116
520116,0.14342618979796584
520118,0.12424686419247505
520202,0.09272380302086763
520205,0.09771551384342692
520304,0.16434600519139603
520305,0.15801062318894993
520306,0.15718972743209725
520309,0.14883670526697057
520401,0.1763019797179149
520404,0.16336836220864043
520504,0.1779974738831046
520505,0.16224865223175866
520507,0.1484908711198341
520508,0.16141033971734509
520603,0.1395272122490116
520604,0.13882128744106137
520605,0.12451273258367518
520702,0.1917943041926094
520706,0.19613548993254032
520708,0.18279649278439042
520801,0.2540419022782767
520802,0.2797388479752376
520807,0.22938313603361882
520901,0.23763659109425248
520903,0.25901469740400873
521006,0.1599155288515619
521008,0.1280845450227337
521010,0.15526275222522645
521011,0.18930402792397422
521103,0.1983319259958674
521104,0.20690605435341203
521202,0.13693454212069078
521203,0.14359203768776735
521204,0.14565680358297284
521301,0.12355302689610465
521304,0.13280401833738315
530102,0.24600336228072017
530103,0.27404682084989207
530110,0.1748735982933502
530113,0.19198571488256455
530115,0.2125187381660893
530116,0.1830947071740303
530117,0.23651385521513354
530201,0.31129703689404853
530203,0.3321467433641481
530302,0.18358708464599743
530303,0.19906276976380194
530304,0.15714309136055887
530402,0.23635419870144442
530404,0.23578497786388894
530407,0.23578497786388894
530501,0.25087570405939275
530502,0.2469074230691342
530602,0.2825701160847839
530604,0.27729956107288534
530702,0.34333844139804487
530707,0.40377787755322275
530709,0.40464418432663724
530711,0.32976466438566027
530802,0.21699628023188766
530805,0.2635849859774633
530807,0.2916379272100904
530903,0.27909347220353176
530904,0.24857696311105715
540103,0.03402457425681149
540106,0.01370582621357369
540109,0.036852668346976925
540110,0.018350918950783945
540111,0.018226704408802363
540112,0.053823828835406984
540115,0.0030344018938616713
540151,0.0030344018938616713
540207,0.08765527312006721
540209,0.07612790003422776
540214,0.10479398362440706
540215,0.08710234709953218
540305,0.1266503240399099
540306,0.1233457999532867
540307,0.16333902625867153
540308,0.15399127935155693
540403,0.08510688411225087
540405,0.05864631379938878
540409,0.01710809148436765
540410,0.04971335482997563
540411,0.03734744062848955
540504,0.12301340966433505
540505,0.0839721656489324
540602,0.10329374808089203
540603,0.07911581693464192
540604,0.12862639614826343
540701,0.21029938162673134
540703,0.16935528009050355
540706,0.22905535171946284
540801,0.04464160172987758
540804,0.044588599843179255
550103,0.29179002800207643
550104,0.2869859066824711
550105,0.2832220222494647
550116,0.2544230731346945
550203,0.3000294022506239
550204,0.30173607515305867
550302,0.2242367744029753
550304,0.23484776085059994
550404,0.20603187783071236
550405,0.15542151275685756
550406,0.1656944577915967
550502,0.28981554230644185
550504,0.29596004071822646
550506,0.30340847850378727
550512,0.28849382369744714
550514,0.2938801786056737
550601,0.2904211654792721
550602,0.2807472457211895
550604,0.29928491214253455
550605,0.2957085481667534
550702,0.2615839524941802
550704,0.2706983769166742
550708,0.2595824811620784
550709,0.19127773929518205
550711,0.18796943584602133
550713,0.2324840321053617
550717,0.25707366513075325
550802,0.2694401703424262
550803,0.2750978659256357
550903,0.2875185406992915
550908,0.2872357631703977
551002,0.22591846450704556
551003,0.13034768683810827
551103,0.30727752820950704
551201,0.2855933976364079
551202,0.300134985250868
551302,0.2750098948562115
551404,0.2957271971160461
551405,0.30013024053787896
551407,0.30490366092999877
551502,0.2697116800286008
560104,0.19615126827754253
560108,0.2461892486885566
560110,0.1990377081015801
560114,0.2102019313803371
560116,0.22496300306318312
560151,0.22496300306318312
560202,0.2529767990820252
560205,0.2705842234059733
560206,0.2646354601834857
560301,0.2781108593995426
560312,0.27477015325565757
560313,0.28026487412862117
560314,0.27504053710556353
560403,0.24219521580285394
560504,0.19851998013713684
560506,0.2328759495101121
560508,0.1932733973915019
560510,0.22025830633249865
560512,0.21342098518173575
560601,0.23325166489708277
560604,0.2672110641440524
560606,0.25136254946944026
560705,0.2532193733215985
560706,0.2458017085463195
560804,0.2808228636920792
560805,0.27878989307750635
560901,0.2480212309071576
570104,0.29179201728338344
570105,0.2989244906538936
570107,0.30627021672027893
570111,0.2919237102993437
570114,0.31955000410654766
570121,0.31955000410654766
570202,0.3128833943004392
570208,0.3092437159218733
570302,0.20651564610387108
570303,0.23463166991089152
570305,0.2473943933150655
570403,0.2906409666174071
570404,0.28297473145671614
570409,0.2737386647029484
570411,0.2883320382838433
570501,0.2834892140626401
570504,0.27315871740644165
570505,0.2722826802697288
570508,0.2530755302753299
570513,0.2690260706831423
570514,0.26234787351576455
570601,0.2751752819734977
570605,0.27147199000647704
570701,0.26664923461830947
570702,0.22861182110518205
570704,0.24911482742808733
570708,0.25953999933583044
570802,0.21430741271128934
570804,0.19548787301348297
570902,0.21478509034490922
570904,0.1859665479747954
570905,0.1823711461660416
571005,0.244688009148456
571006,0.26455473714233024
571007,0.25437815607960823
571102,0.214890639469768
571104,0.19753798903112568
571105,0.20172181106665166
571204,0.28593727324249063
571205,0.2720095751335957
571302,0.24935720178910592
571303,0.21431482278095737
571401,0.28353130493477663
571502,0.23695419699416706
571504,0.21209511277043108
571601,0.28265631884326237
571605,0.28476596944727917
571701,0.2911971993759678
571802,0.24179447876468446
580102,0.34096461650191334
580109,0.3641155070585911
580151,0.3641155070585911
580202,0.29091540708369334
580204,0.26998946431117254
580251,0.26998946431117254
580303,0.30667093330194634
580305,0.34314234359439666
580307,0.23234050903301287
580402,0.19427707176547931
580406,0.22277145700116396
580452,0.22277145700116396
580501,0.22653765695602826
580502,0.24281450937531296
580504,0.2478002933084964
580602,0.18203702568247943
580605,0.188460527217442
580702,0.30551178089994335
580703,0.30019644982996574
600102,0.18020012210457048
600106,0.18013464384702443
600107,0.17884404301837775
600108,0.18789210534053274
600110,0.18875055712129446
600112,0.18255692252454514
600201,0.17279073697879482
600202,0.17581503467047044
600207,0.17056565528836315
600209,0.16764951454912286
600302,0.18869889374049487
600304,0.19506355847719653
600307,0.19844766057852642
600310,0.19424061993505037
600311,0.19953119728113733
600401,0.20171475901373237
600404,0.2006410493866282
600405,0.19667254770712705
600407,0.19725514636171554
600502,0.1959874807995421
600503,0.19140241671896718
600505,0.19338865575360287
600509,0.20608938456490306
600513,0.19636550128196512
600602,0.19066023513843422
600605,0.19424470745218408
600701,0.16623458098397065
600704,0.16895279522402645
600708,0.16076853723236628
600710,0.1636286339494764
600805,0.18511218628474452
600806,0.19144123028904825
600808,0.1928806492437758
600810,0.1821982342602727
600901,0.19028990388149142
600903,0.19588500576266238
600907,0.1996667169172231
601002,0.17086759574640664
601008,0.16809360209815255
601010,0.17868583416926975
601011,0.172818451593668
601103,0.17510824645364326
601105,0.1762586695914372
601107,0.17890358853088162
601110,0.18524102022742078
601116,0.17527575231641068
601201,0.17298727269842362
601204,0.1718470846619895
601205,0.17637240164960782
601303,0.15924232106099073
601304,0.1796241763855897
601501,0.16049889339769785
610102,0.16097833268403627
610104,0.1642595865596626
610107,0.1595186138966473
610108,0.16250310795223777
610111,0.16531069063848336
610151,0.16531069063848336
610203,0.16440627002683078
610204,0.16487686852399946
610207,0.16107623196803805
610209,0.15919899960085004
610303,0.16384033177885327
610351,0.16384033177885327
610404,0.1550170117042543
610407,0.15012638890990582
610408,0.15888840424941342
610451,0.15888840424941342
610501,0.15823658066046992
610503,0.158821951960823
610504,0.1578639625091678
610508,0.1578639625091678
610601,0.1284364334241725
610602,0.13307161239324639
610610,0.1393527497720689
610613,0.1354587716489773
610614,0.13048110112045325
610652,0.13048110112045325
610701,0.15124005063291845
610705,0.15638094125998908
610706,0.1485142324547148
610802,0.1401765793270483
620103,0.21041307501559542
620105,0.24227536424751397
620106,0.24887384238510107
620110,0.2622853793904262
620113,0.2431672021892672
620115,0.23545356040014814
620119,0.2588009074108353
620155,0.2588009074108353
620201,0.25290991835292187
620204,0.24502837626195015
620206,0.2395352176746801
620302,0.2038519806169693
620303,0.17394694160409796
620407,0.1874292215719378
620409,0.1923375679417635
620411,0.17918399127478274
620412,0.1959658878140071
620413,0.20591501821539493
620501,0.21155278005713646
620504,0.222339510117802
620509,0.21185590625744483
620516,0.21360220399364427
620604,0.28840862732223205
620607,0.29203067866825017
620608,0.29500827461907936
620651,0.29500827461907936
620703,0.2880530023164589
620706,0.2956885584367769
620707,0.27238560003813406
620802,0.23257672884863542
620902,0.18440610218018638
621002,0.22002657677898857
621004,0.21498750951955176
621103,0.25508142040955917
630106,0.2702216423493719
630112,0.2298313329530313
630113,0.22766563718814753
630115,0.2709728174311964
630202,0.2771433353753237
630203,0.30422366657212135
630206,0.21538555359758477
630303,0.2501497872026647
630304,0.24534872846163314
630351,0.24534872846163314
630405,0.1705410411907749
630406,0.15465833411213165
630501,0.15577290219026607
630504,0.13721220713873677
630603,0.1402292410203415
630605,0.13718450219995504
630609,0.16541249709907652
630651,0.16541249709907652
630701,0.11697447534222988
630702,0.12621659400071678
630802,0.11962620203530389
630804,0.11333521719385253
630901,0.20352112694764635
640108,0.4189013331418308
640110,0.4268801221942313
640151,0.4268801221942313
640154,0.4268801221942313
640202,0.37754916538949435
640205,0.3509776124485008
640207,0.35241804747659883
640302,0.3556863996152534
640303,0.3743980854069847
640304,0.3276302382066155
640309,0.33067028841281876
640402,0.3626861973839463
640403,0.31478744920505697
640407,0.3729543830612902
640409,0.3531308363553714
640503,0.3091012401110048
640504,0.25713572008878927
640506,0.3687981243794183
640510,0.3733065284852362
640601,0.4592408493253182
640605,0.45701330979842514
640608,0.4776641031200015
640610,0.4324890292122494
640613,0.45421420330076406
640701,0.4567323055147977
640703,0.49562338861469357
640705,0.4610502037642609
640707,0.4492922366110719
640712,0.43112745645862405
640714,0.4844030547184545
640804,0.4149126269532306
640805,0.4252772233572867
640901,0.4321860660653977
640905,0.41706921444744305
650106,0.24781302710437395
650107,0.2380015562294153
650115,0.26135213927570927
650116,0.2772637772037648
650118,0.22880150724280138
650120,0.2335012394123913
650154,0.2335012394123913
650201,0.27448637751331745
650206,0.2754060591792197
650208,0.2826675334900259
650209,0.2860176802932758
650301,0.2760245942653745
650306,0.2732878306608769
650351,0.2732878306608769
650402,0.26185826363678427
650406,0.27330986978864463
650408,0.3064072197963231
650409,0.24702420953020454
650411,0.31728064807418943
650503,0.23013752559239756
650505,0.22579148369036556
650507,0.22491856110068964
650552,0.22491856110068964
650601,0.3278359960187217
650602,0.3111470313121345
650606,0.3839934389361105
650607,0.39098121064200164
650609,0.33940249150046314
650651,0.33940249150046314
650701,0.2901313286503104
650702,0.2698021310172891
650703,0.2801726342295418
650802,0.22761264617861715
650807,0.23127608566822966
650808,0.24477757776444659
650810,0.2434316316398008
650811,0.2338557307768457
650904,0.2238980721484588
650906,0.23145533812846508
650907,0.2300020597599366
660102,0.2245850007460321
660103,0.22637274460966608
660107,0.22356124496900254
660108,0.22088694501048262
660115,0.22244041714366153
660119,0.22033029398840148
660203,0.21957395140930458
660204,0.21837892217302035
660302,0.21720495980182242
660305,0.21798423876868755
660306,0.2222475277786608
660402,0.21512851034401986
660405,0.21404743038890683
660407,0.21047928550916345
660410,0.21242842316795024
660411,0.2125462068026719
660506,0.20558370898342948
660507,0.20408940944247528
660514,0.20778297896973352
660551,0.20778297896973352
660601,0.2074860344061314
660602,0.21002499518046425
660603,0.20595909987920497
660613,0.21043333184811586
660703,0.2261787914856897
660706,0.22878233038504334
660801,0.21386425849313478
660803,0.21712103220330325
660901,0.22230843503176972
660905,0.22448106178210075
661002,0.2087873101654697
661005,0.21408808583713207
661102,0.21034902154551993
661103,0.20431203554240662
661201,0.2360463614165905
661204,0.24660251734246721
670102,0.24526788037378525
670103,0.23783716916780234
670104,0.2453155316667503
670106,0.2521160992259541
670108,0.2527976936899945
670110,0.24133154485133004
670113,0.23202604940152324
670114,0.24132044110263168
670202,0.2141606932692386
670205,0.21234775340080353
670206,0.21249084054401218
670208,0.21727563048269727
670251,0.21727563048269727
670304,0.2788100225446095
670306,0.28031505892810965
670307,0.2863030138270255
670310,0.2865510584993536
670311,0.2878045951412298
670312,0.2743554038944085
670317,0.2628078835701919
670319,0.2704851201704691
670402,0.2955158519619824
670403,0.2901360367065401
670405,0.31959266051689533
670408,0.2782881662904458
670501,0.2077950678924269
670504,0.2159644813935636
670505,0.21333142278002865
670507,0.20141427357880493
670509,0.19620067959500936
670511,0.2096864432150662
670601,0.2002411321370421
670605,0.1958202535412336
670651,0.1958202535412336
670702,0.22392891645510798
670703,0.21274940028932893
670705,0.21764004525979957
670706,0.2323933636709963
670708,0.22393757161456906
670711,0.22489388057100812
670802,0.20649462817752084
670803,0.21201493483747214
670804,0.21200937766765782
670808,0.22173111780516813
670901,0.30428984387273683
670904,0.2982000261594238
671004,0.22734759282923064
671051,0.22734759282923064
671052,0.22734759282923064
671103,0.2530278636655212
671105,0.24574669096655513
671107,0.2677243043610674
700103,0.09744551470499946
700104,0.09727334711342134
700106,0.09768451212541257
700111,0.09727226851474385
700113,0.09755787378770514
700117,0.09729148790193837
700121,0.09728945385659604
700122,0.09751393633215677
700203,0.09792871699065708
700206,0.09820571069918255
700251,0.09820571069918255
700301,0.09979422522567938
700351,0.09979422522567938
700401,0.09801103220637003
700406,0.09779926270794143
700411,0.09789072475977612
700412,0.09830728392044041
700452,0.09830728392044041
700505,0.09890847835216476
700508,0.09841308539049598
700510,0.09800215809137741
700512,0.09817184693755449
700513,0.09821769659923119
700514,0.09861141796897016
700555,0.09861141796897016
700603,0.09778044563779276
700605,0.09817047768359982
700607,0.09823899626548716
700702,0.09804550184119026
700704,0.09780407788060907
700706,0.09763082388695732
700710,0.09741750290326173
700714,0.09737385391525594
700718,0.09762764219590875
700719,0.09790709900884553
700753,0.09790709900884553
700801,0.0980866183833019
700802,0.09847954750558208
700805,0.0983241575424521
700807,0.09828507366314676
700851,0.09828507366314676
700902,0.09811135884493832
701001,0.10045925930314897
710103,0.10098965442946556
710104,0.10082920451778049
710108,0.10141547230502507
710109,0.10160124380335833
710110,0.0999770955985812
710155,0.0999770955985812
710203,0.10009865228009351
710207,0.09889971662677433
710251,0.09889971662677433
710252,0.09889971662677433
710301,0.1055131241425743
710305,0.110271016910574
